# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
676		2026		29502		3363
677		2026		29502		3363
678		2026		29502		3363
679		2026		29502		3363
680		2026		29502		3363
681		2026		29502		3363
682		2026		29502		3363
683		2026		29502		3363
684		2026		29502		3363
685		2026		29502		3363
686		2026		29502		3363
687		2026		29502		3363
688		2026		29502		3363
689		2026		29502		3363
690		2026		29502		3363
691		2026		29502		3363
692		2026		29502		3363
693		2026		29502		3363
694		2026		29502		3363
695		2026		29502		3363
696		2026		29502		3363
697		2026		29502		3363
698		2026		29502		3363
699		2026		29502		3363
700		2026		29502		3363
701		2026		29502		3363
702		2026		29502		3363
703		2026		29502		3363
704		2026		29502		3363
705		2026		29502		3363
706		2026		29502		3363
707		2026		29502		3363
708		2026		29502		3363
709		2026		29502		3363
710		2026		29502		3363
711		2026		29502		3363
712		2026		29502		3363
713		2026		29502		3363
714		2026		29502		3363
715		2026		29502		3363
716		2026		29502		3363
717		2026		29502		3363
718		2026		29502		3363
719		2026		29502		3363
720		2026		29502		3363
721		2026		29502		3363
722		2026		29502		3363
723		2026		29502		3363
724		2026		29502		3363
725		2026		29502		3363
726		2026		29502		3363
727		2026		29502		3363
728		2026		29502		3363
729		2026		29502		3363
730		2026		29502		3363
731		2026		29502		3363
732		2026		29502		3363
733		2026		29502		3363
734		2026		29502		3363
735		2026		29502		3363
736		2026		29502		3363
737		2026		29502		3363
738		2026		29502		3363
739		2026		29502		3363
740		2026		29502		3363
741		2026		29502		3363
742		2026		29502		3363
743		2026		29502		3363
744		2026		29502		3363
745		2026		29502		3363
746		2026		29502		3363
747		2026		29502		3363
748		2026		29502		3363
749		2026		29502		3363
750		2026		29502		3363
751		2026		29502		3363
752		2026		29502		3363
753		2026		29502		3363
754		2026		29502		3363
755		2026		29502		3363
756		2026		29502		3363
757		2026		29502		3363
758		2026		29502		3363
759		2026		29502		3363
760		2026		29502		3363
761		2026		29502		3363
762		2026		29502		3363
763		2026		29502		3363
764		2026		29502		3363
765		2026		29502		3363
766		2026		29502		3363
767		2026		29502		3363
768		2026		29502		3363
769		2026		29502		3363
770		2026		29502		3363
771		2026		29502		3363
